experiment,run,repetition,seed,migrationTechnique,protocol,memoryFootprintInflation [MB],preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,compressionEnabled,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
1,6,21,521,cold,symmetric,0,,,0.28326988220214844,0.9628438949584961,1.5M,,False,,,,,1.46M,1.46M,975.58K bytes/sec,1.00
1,6,22,522,cold,symmetric,0,,,0.2948606014251709,0.960796594619751,1.5M,,False,,,,,1.46M,1.46M,972.83K bytes/sec,1.00
1,6,23,523,cold,symmetric,0,,,0.2810192108154297,0.9787299633026123,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,24,524,cold,symmetric,0,,,0.29865574836730957,1.0213677883148193,1.5M,,False,,,,,1.46M,1.46M,975.57K bytes/sec,1.00
1,6,25,525,cold,symmetric,0,,,0.29398202896118164,0.9695570468902588,1.5M,,False,,,,,1.46M,1.46M,972.82K bytes/sec,1.00
1,6,26,526,cold,symmetric,0,,,0.30064821243286133,0.9727864265441895,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,27,527,cold,symmetric,0,,,0.29491639137268066,0.9789187908172607,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,28,528,cold,symmetric,0,,,0.29259157180786133,0.9623353481292725,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,29,529,cold,symmetric,0,,,0.2011706829071045,0.9747083187103271,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,30,530,cold,symmetric,0,,,0.2859830856323242,0.9672026634216309,1.5M,,False,,,,,1.46M,1.46M,975.57K bytes/sec,1.00
1,6,31,531,cold,symmetric,0,,,0.29955339431762695,0.9605112075805664,1.5M,,False,,,,,1.46M,1.46M,975.56K bytes/sec,1.00
1,6,32,532,cold,symmetric,0,,,0.30400824546813965,0.970797061920166,1.5M,,False,,,,,1.45M,1.45M,970.10K bytes/sec,1.00
1,6,33,533,cold,symmetric,0,,,0.30467700958251953,0.9561564922332764,1.5M,,False,,,,,1.46M,1.46M,2.93M bytes/sec,1.00
1,6,34,534,cold,symmetric,0,,,0.30200934410095215,0.9626288414001465,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,35,535,cold,symmetric,0,,,0.2943406105041504,0.9804577827453613,1.5M,,False,,,,,1.46M,1.46M,975.56K bytes/sec,1.00
1,6,36,536,cold,symmetric,0,,,0.3055155277252197,0.9705672264099121,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,37,537,cold,symmetric,0,,,0.297318696975708,0.9658417701721191,1.5M,,False,,,,,1.46M,1.46M,975.57K bytes/sec,1.00
1,6,38,538,cold,symmetric,0,,,0.28974246978759766,0.95597243309021,1.5M,,False,,,,,1.46M,1.46M,975.57K bytes/sec,1.00
1,6,39,539,cold,symmetric,0,,,0.29416847229003906,0.9707434177398682,1.5M,,False,,,,,1.46M,1.46M,975.60K bytes/sec,1.00
1,6,40,540,cold,symmetric,0,,,0.28588271141052246,0.9690322875976562,1.5M,,False,,,,,1.46M,1.46M,972.83K bytes/sec,1.00
1,6,41,541,cold,symmetric,0,,,0.28490734100341797,0.9628064632415771,1.5M,,False,,,,,1.46M,1.46M,975.56K bytes/sec,1.00
1,6,42,542,cold,symmetric,0,,,0.30227017402648926,0.9627799987792969,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,43,543,cold,symmetric,0,,,0.2883899211883545,0.9740126132965088,1.5M,,False,,,,,1.46M,1.46M,975.57K bytes/sec,1.00
1,6,44,544,cold,symmetric,0,,,0.2974114418029785,0.9744529724121094,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,45,545,cold,symmetric,0,,,0.29897642135620117,0.9641752243041992,1.5M,,False,,,,,1.46M,1.46M,975.58K bytes/sec,1.00
1,6,46,546,cold,symmetric,0,,,0.29253125190734863,0.9714436531066895,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,47,547,cold,symmetric,0,,,0.2989387512207031,1.0077781677246094,1.5M,,False,,,,,1.46M,1.46M,975.60K bytes/sec,1.00
1,6,48,548,cold,symmetric,0,,,0.305100679397583,0.9634561538696289,1.5M,,False,,,,,1.46M,1.46M,972.83K bytes/sec,1.00
1,6,49,549,cold,symmetric,0,,,0.30120325088500977,0.953047513961792,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,50,550,cold,symmetric,0,,,0.28781962394714355,0.9720661640167236,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,51,551,cold,symmetric,0,,,0.3042161464691162,0.97597336769104,1.5M,,False,,,,,1.46M,1.46M,972.82K bytes/sec,1.00
1,6,52,552,cold,symmetric,0,,,0.29175710678100586,0.9705262184143066,1.5M,,False,,,,,1.46M,1.46M,2.93M bytes/sec,1.00
1,6,53,553,cold,symmetric,0,,,0.28736162185668945,0.9712464809417725,1.5M,,False,,,,,1.46M,1.46M,975.58K bytes/sec,1.00
1,6,54,554,cold,symmetric,0,,,0.28851747512817383,0.9739553928375244,1.5M,,False,,,,,1.46M,1.46M,972.85K bytes/sec,1.00
1,6,55,555,cold,symmetric,0,,,0.29726576805114746,0.977064847946167,1.5M,,False,,,,,1.46M,1.46M,972.83K bytes/sec,1.00
1,6,56,556,cold,symmetric,0,,,0.2849597930908203,0.9696285724639893,1.5M,,False,,,,,1.46M,1.46M,975.56K bytes/sec,1.00
1,6,57,557,cold,symmetric,0,,,0.30461788177490234,0.9601399898529053,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,58,558,cold,symmetric,0,,,0.2890486717224121,0.9658291339874268,1.5M,,False,,,,,1.46M,1.46M,2.92M bytes/sec,1.00
1,6,59,559,cold,symmetric,0,,,0.29497766494750977,0.9703314304351807,1.5M,,False,,,,,1.46M,1.46M,975.58K bytes/sec,1.00
1,6,60,560,cold,symmetric,0,,,0.3034484386444092,0.9720165729522705,1.5M,,False,,,,,1.46M,1.46M,972.83K bytes/sec,1.00
1,6,61,561,cold,symmetric,0,,,0.29503870010375977,0.9501080513000488,1.5M,,False,,,,,1.46M,1.46M,975.56K bytes/sec,1.00
1,6,62,562,cold,symmetric,0,,,0.2844853401184082,0.9699094295501709,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,63,563,cold,symmetric,0,,,0.31133580207824707,0.9591012001037598,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,64,564,cold,symmetric,0,,,0.29912543296813965,0.9664921760559082,1.5M,,False,,,,,1.46M,1.46M,975.57K bytes/sec,1.00
1,6,65,565,cold,symmetric,0,,,0.29833221435546875,1.00046968460083,1.5M,,False,,,,,1.46M,1.46M,972.86K bytes/sec,1.00
1,6,66,566,cold,symmetric,0,,,0.28677988052368164,0.960838794708252,1.5M,,False,,,,,1.46M,1.47M,978.29K bytes/sec,1.00
1,6,67,567,cold,symmetric,0,,,0.287020206451416,0.9580612182617188,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,68,568,cold,symmetric,0,,,0.298504114151001,0.957874059677124,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,69,569,cold,symmetric,0,,,0.3059544563293457,0.969768762588501,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,70,570,cold,symmetric,0,,,0.2967195510864258,0.9581799507141113,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,71,571,cold,symmetric,0,,,0.28189897537231445,0.9533820152282715,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,72,572,cold,symmetric,0,,,0.2875046730041504,0.9567396640777588,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,73,573,cold,symmetric,0,,,0.3000352382659912,0.9726440906524658,1.5M,,False,,,,,1.46M,1.46M,975.58K bytes/sec,1.00
1,6,74,574,cold,symmetric,0,,,0.2824273109436035,0.9728372097015381,1.5M,,False,,,,,1.46M,1.46M,972.83K bytes/sec,1.00
1,6,75,575,cold,symmetric,0,,,0.29412293434143066,0.9450287818908691,1.5M,,False,,,,,1.46M,1.46M,2.92M bytes/sec,1.00
1,6,76,576,cold,symmetric,0,,,0.2880077362060547,0.9766461849212646,1.5M,,False,,,,,1.46M,1.46M,972.85K bytes/sec,1.00
1,6,77,577,cold,symmetric,0,,,0.29500627517700195,0.9740898609161377,1.5M,,False,,,,,1.46M,1.46M,975.58K bytes/sec,1.00
1,6,78,578,cold,symmetric,0,,,0.2829105854034424,0.9655466079711914,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,79,579,cold,symmetric,0,,,0.3009188175201416,0.961223840713501,1.5M,,False,,,,,1.46M,1.46M,975.58K bytes/sec,1.00
1,6,80,580,cold,symmetric,0,,,0.2828102111816406,0.9788553714752197,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,81,581,cold,symmetric,0,,,0.291046142578125,0.9684369564056396,1.5M,,False,,,,,1.46M,1.46M,972.87K bytes/sec,1.00
1,6,82,582,cold,symmetric,0,,,0.2910783290863037,0.969527006149292,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,83,583,cold,symmetric,0,,,0.2954366207122803,0.9498426914215088,1.5M,,False,,,,,1.46M,1.46M,975.58K bytes/sec,1.00
1,6,84,584,cold,symmetric,0,,,0.28642940521240234,0.969757080078125,1.5M,,False,,,,,1.46M,1.46M,975.58K bytes/sec,1.00
1,6,85,585,cold,symmetric,0,,,0.2978062629699707,0.9486896991729736,1.5M,,False,,,,,1.46M,1.46M,972.83K bytes/sec,1.00
1,6,86,586,cold,symmetric,0,,,0.303847074508667,0.9624309539794922,1.5M,,False,,,,,1.46M,1.46M,972.87K bytes/sec,1.00
1,6,87,587,cold,symmetric,0,,,0.29874658584594727,0.9685544967651367,1.5M,,False,,,,,1.46M,1.46M,975.57K bytes/sec,1.00
1,6,88,588,cold,symmetric,0,,,0.3014564514160156,0.9708762168884277,1.5M,,False,,,,,1.46M,1.46M,975.56K bytes/sec,1.00
1,6,89,589,cold,symmetric,0,,,0.29889941215515137,0.9727339744567871,1.5M,,False,,,,,1.46M,1.46M,975.59K bytes/sec,1.00
1,6,90,590,cold,symmetric,0,,,0.2940826416015625,0.9749395847320557,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,91,591,cold,symmetric,0,,,0.2862362861633301,0.9343099594116211,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,92,592,cold,symmetric,0,,,0.2882821559906006,0.9687447547912598,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,93,593,cold,symmetric,0,,,0.27692699432373047,0.9707686901092529,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,94,594,cold,symmetric,0,,,0.2893562316894531,0.9657077789306641,1.5M,,False,,,,,1.45M,1.45M,970.11K bytes/sec,1.00
1,6,95,595,cold,symmetric,0,,,0.28658580780029297,0.9548397064208984,1.5M,,False,,,,,1.46M,1.46M,975.57K bytes/sec,1.00
1,6,96,596,cold,symmetric,0,,,0.2961900234222412,0.9631655216217041,1.5M,,False,,,,,1.45M,1.45M,970.10K bytes/sec,1.00
1,6,97,597,cold,symmetric,0,,,0.29073119163513184,0.970311164855957,1.5M,,False,,,,,1.45M,1.45M,970.10K bytes/sec,1.00
1,6,98,598,cold,symmetric,0,,,0.2932291030883789,0.957477331161499,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,99,599,cold,symmetric,0,,,0.30819225311279297,0.9749855995178223,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
1,6,100,600,cold,symmetric,0,,,0.29026150703430176,0.9681448936462402,1.5M,,False,,,,,1.46M,1.46M,972.84K bytes/sec,1.00
