experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,118,"['real 0.38', 'user 0.02', 'sys 0.06']",1687.0,0.35311,0.686411
4,118,"['real 0.38', 'user 0.02', 'sys 0.06']",1687.0,0.35311,0.686411
4,118,"['real 0.38', 'user 0.02', 'sys 0.06']",1687.0,0.35311,0.686411
4,118,"['real 0.38', 'user 0.02', 'sys 0.06']",1687.0,0.35311,0.686411
4,118,"['real 0.38', 'user 0.02', 'sys 0.06']",1687.0,0.35311,0.686411
4,118,"['real 0.38', 'user 0.02', 'sys 0.06']",1687.0,0.35311,0.686411
4,118,"['real 0.38', 'user 0.02', 'sys 0.06']",1687.0,0.35311,0.686411
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1174.0,0.26039899999999994,0.578247
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,120,"['real 0.37', 'user 0.04', 'sys 0.05']",1214.0,0.287544,0.614882
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,121,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,122,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.04']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,125,"['real 0.38', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,126,"['real 0.37', 'user 0.02', 'sys 0.06']",,,
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,127,"['real 0.27', 'user 0.03', 'sys 0.05']",28802.0,1.4862,1.727584
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,128,"['real 0.26', 'user 0.04', 'sys 0.05']",28000.0,1.398341,1.625875
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,129,"['real 0.26', 'user 0.04', 'sys 0.04']",27714.0,1.2588110000000001,1.471492
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
4,130,"['real 0.38', 'user 0.03', 'sys 0.06']",1890.0,0.33542800000000006,0.673699
