experiment,run,seedServer,migrationTechnique,memoryFootprintInflation [MB],compressionEnabled,preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
4,103,103,postCopy,50.0,False,,,0.32147789001464844,1.0163772106170654,708K,,,,,,629.17K,631.28K,421.22K bytes/sec,1.00
4,103,103,postCopy,50.0,False,,,0.32147789001464844,1.0163772106170654,708K,,,,,,629.17K,631.28K,421.22K bytes/sec,1.00
4,103,103,postCopy,50.0,False,,,0.32147789001464844,1.0163772106170654,708K,,,,,,629.17K,631.28K,421.22K bytes/sec,1.00
4,103,103,postCopy,50.0,False,,,0.32147789001464844,1.0163772106170654,708K,,,,,,629.17K,631.28K,421.22K bytes/sec,1.00
4,103,103,postCopy,50.0,False,,,0.32147789001464844,1.0163772106170654,708K,,,,,,629.17K,631.28K,421.22K bytes/sec,1.00
4,103,103,postCopy,50.0,False,,,0.32147789001464844,1.0163772106170654,708K,,,,,,629.17K,631.28K,421.22K bytes/sec,1.00
4,103,103,postCopy,50.0,False,,,0.32147789001464844,1.0163772106170654,708K,,,,,,629.17K,631.28K,421.22K bytes/sec,1.00
4,103,103,postCopy,50.0,False,,,0.32147789001464844,1.0163772106170654,708K,,,,,,629.17K,631.28K,421.22K bytes/sec,1.00
4,103,103,postCopy,50.0,False,,,0.32147789001464844,1.0163772106170654,708K,,,,,,629.17K,631.28K,421.22K bytes/sec,1.00
4,103,103,postCopy,50.0,False,,,0.32147789001464844,1.0163772106170654,708K,,,,,,629.17K,631.28K,421.22K bytes/sec,1.00
4,103,103,postCopy,50.0,False,,,0.32147789001464844,1.0163772106170654,708K,,,,,,629.17K,631.28K,421.22K bytes/sec,1.00
4,103,103,postCopy,50.0,False,,,0.32147789001464844,1.0163772106170654,708K,,,,,,629.17K,631.28K,421.22K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,104,104,postCopy,50.0,False,,,0.3163120746612549,1.005772352218628,708K,,,,,,629.20K,631.30K,421.24K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,105,105,postCopy,50.0,False,,,0.31155967712402344,1.0300540924072266,708K,,,,,,629.16K,631.25K,421.20K bytes/sec,1.00
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,106,106,hybrid,50.0,False,0.4115910530090332,2.0231051445007324,0.3033459186553955,1.0031232833862305,132K,64M,66.94M,66.96M,26.78M bytes/sec,1.00,38.43K,40.43K,27.32K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,107,107,hybrid,50.0,False,0.3849024772644043,1.7929127216339111,0.20922279357910156,1.0035605430603027,132K,60M,62.78M,62.80M,41.87M bytes/sec,1.00,38.85K,40.85K,27.60K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
4,108,108,hybrid,50.0,False,0.37824392318725586,1.9112789630889893,0.31500697135925293,1.0445711612701416,132K,59M,61.47M,61.49M,24.59M bytes/sec,1.00,38.99K,41.02K,16.63K bytes/sec,0.94
