experiment,run,seedServer,migrationTechnique,memoryFootprintInflation [MB],compressionEnabled,preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,124,124,preCopy,100.0,False,0.5381264686584473,2.4383018016815186,0.3414578437805176,0.9018330574035645,11M,113M,118.40M,118.43M,47.37M bytes/sec,1.00,10.42M,10.42M,6.95M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,125,125,preCopy,100.0,False,0.5109841823577881,2.360736608505249,0.22095060348510742,0.8113117218017578,5.4M,110M,114.45M,114.48M,45.79M bytes/sec,1.00,5.51M,5.51M,3.68M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,126,126,preCopy,100.0,False,0.5010488033294678,2.126004934310913,0.31743860244750977,0.7731497287750244,3.8M,109M,113.39M,113.42M,45.37M bytes/sec,1.00,3.82M,3.83M,2.55M bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,127,127,postCopy,100.0,False,,,0.3015286922454834,0.7289688587188721,708K,,,,,,629.51K,631.63K,421.46K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,128,128,postCopy,100.0,False,,,0.2919633388519287,0.7308452129364014,708K,,,,,,629.44K,631.56K,421.41K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
4,129,129,postCopy,100.0,False,,,0.28807973861694336,0.7290432453155518,708K,,,,,,629.39K,631.51K,421.37K bytes/sec,1.00
