experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,119,"['real 0.40', 'user 0.04', 'sys 0.04']",1298.0,0.28886599999999996,0.641551
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,120,"['real 0.44', 'user 0.03', 'sys 0.05']",977.0,0.20216299999999998,0.575665
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,124,"['real 0.40', 'user 0.05', 'sys 0.03']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,125,"['real 0.39', 'user 0.04', 'sys 0.04']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,126,"['real 0.40', 'user 0.04', 'sys 0.05']",,,
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,127,"['real 0.27', 'user 0.06', 'sys 0.03']",29040.0,1.49063,1.711878
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,128,"['real 0.26', 'user 0.04', 'sys 0.04']",27758.0,1.203165,1.404757
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,129,"['real 0.25', 'user 0.05', 'sys 0.03']",27569.0,1.275637,1.491104
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,130,"['real 0.38', 'user 0.05', 'sys 0.03']",2327.0,0.37981799999999993,0.710606
4,131,"['real 0.40', 'user 0.04', 'sys 0.05']",1416.0,0.24187800000000004,0.607585
4,131,"['real 0.40', 'user 0.04', 'sys 0.05']",1416.0,0.24187800000000004,0.607585
4,131,"['real 0.40', 'user 0.04', 'sys 0.05']",1416.0,0.24187800000000004,0.607585
4,131,"['real 0.40', 'user 0.04', 'sys 0.05']",1416.0,0.24187800000000004,0.607585
