experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,44,"['real 0.28', 'user 0.04', 'sys 0.05']",4818.0,0.38795999999999997,0.633485
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,45,"['real 0.30', 'user 0.04', 'sys 0.04']",4436.0,0.369077,0.613789
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,46,"['real 0.31', 'user 0.04', 'sys 0.05']",2118.0,0.40735600000000005,0.665788
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,47,"['real 0.33', 'user 0.05', 'sys 0.03']",1070.0,0.24838900000000003,0.54388
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,48,"['real 0.30', 'user 0.03', 'sys 0.05']",880.0,0.204662,0.459557
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,49,"['real 0.30', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,50,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,51,"['real 0.28', 'user 0.03', 'sys 0.05']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,54,"['real 0.31', 'user 0.03', 'sys 0.06']",,,
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
4,55,"['real 0.28', 'user 0.04', 'sys 0.05']",5216.0,0.5666599999999999,0.796168
