experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,116,"['real 0.27', 'user 0.03', 'sys 0.05']",27979.0,1.3023639999999999,1.530579
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,117,"['real 0.25', 'user 0.03', 'sys 0.04']",27704.0,1.232864,1.429331
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,118,"['real 0.39', 'user 0.04', 'sys 0.04']",1507.0,0.27403099999999997,0.62867
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,119,"['real 0.38', 'user 0.03', 'sys 0.05']",1358.0,0.28933699999999996,0.638566
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,120,"['real 0.37', 'user 0.03', 'sys 0.05']",1211.0,0.23794100000000007,0.572764
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,121,"['real 0.36', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,122,"['real 0.39', 'user 0.03', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,123,"['real 0.37', 'user 0.04', 'sys 0.05']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,124,"['real 0.38', 'user 0.05', 'sys 0.04']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,125,"['real 0.40', 'user 0.03', 'sys 0.06']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,126,"['real 0.39', 'user 0.02', 'sys 0.07']",,,
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,127,"['real 0.26', 'user 0.04', 'sys 0.05']",28755.0,1.430105,1.653657
4,128,"['real 0.25', 'user 0.06', 'sys 0.03']",27627.0,1.2627920000000001,1.47987
4,128,"['real 0.25', 'user 0.06', 'sys 0.03']",27627.0,1.2627920000000001,1.47987
4,128,"['real 0.25', 'user 0.06', 'sys 0.03']",27627.0,1.2627920000000001,1.47987
4,128,"['real 0.25', 'user 0.06', 'sys 0.03']",27627.0,1.2627920000000001,1.47987
