experiment,run,repetition,seed,migrationTechnique,protocol,memoryFootprintInflation [MB],preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,compressionEnabled,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
2,57,2,562,cold,poolOfAddresses3,100,,,0.5712258815765381,2.5825612545013428,102M,,False,,,,,106.32M,106.35M,30.38M bytes/sec,1.00
2,57,3,563,cold,poolOfAddresses3,100,,,0.5798428058624268,2.336975574493408,102M,,False,,,,,106.32M,106.35M,42.54M bytes/sec,1.00
2,57,4,564,cold,poolOfAddresses3,100,,,0.5655593872070312,2.404585123062134,102M,,False,,,,,106.32M,106.35M,42.54M bytes/sec,1.00
2,57,5,565,cold,poolOfAddresses3,100,,,0.5677707195281982,2.2838187217712402,102M,,False,,,,,106.32M,106.35M,42.54M bytes/sec,1.00
2,57,6,566,cold,poolOfAddresses3,100,,,0.5684597492218018,2.290546417236328,102M,,False,,,,,106.32M,106.35M,42.54M bytes/sec,1.00
2,57,7,567,cold,poolOfAddresses3,100,,,0.5760252475738525,2.525364637374878,102M,,False,,,,,106.32M,106.35M,30.39M bytes/sec,1.00
2,57,8,568,cold,poolOfAddresses3,100,,,0.5710556507110596,2.466459035873413,102M,,False,,,,,106.32M,106.35M,30.38M bytes/sec,1.00
2,57,9,569,cold,poolOfAddresses3,100,,,0.5709412097930908,2.2968857288360596,102M,,False,,,,,106.32M,106.35M,30.38M bytes/sec,1.00
2,57,10,570,cold,poolOfAddresses3,100,,,0.5735180377960205,2.279726982116699,102M,,False,,,,,106.32M,106.35M,30.39M bytes/sec,1.00
2,58,1,571,preCopy,poolOfAddresses3,100,0.4729733467102051,2.3822689056396484,0.29199862480163574,0.9457507133483887,384K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,306.16K,308.05K,205.69K bytes/sec,0.99
2,58,2,572,preCopy,poolOfAddresses3,100,0.47187280654907227,2.5117297172546387,0.29589295387268066,0.9237418174743652,392K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,314.29K,316.17K,211.11K bytes/sec,0.99
2,58,3,573,preCopy,poolOfAddresses3,100,0.4717071056365967,2.3348276615142822,0.2947530746459961,0.942509651184082,404K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,326.62K,328.54K,658.07K bytes/sec,0.99
2,58,4,574,preCopy,poolOfAddresses3,100,0.47664952278137207,2.3162269592285156,0.2861137390136719,0.9307811260223389,392K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,314.29K,316.18K,211.12K bytes/sec,0.99
2,58,5,575,preCopy,poolOfAddresses3,100,0.47171497344970703,2.2909679412841797,0.2922849655151367,0.9445440769195557,396K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,318.35K,320.23K,213.82K bytes/sec,0.99
2,58,6,576,preCopy,poolOfAddresses3,100,0.475233793258667,2.3091206550598145,0.2931783199310303,0.9266183376312256,388K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,310.20K,312.08K,208.38K bytes/sec,0.99
2,58,7,577,preCopy,poolOfAddresses3,100,0.4730231761932373,2.402578115463257,0.29524827003479004,0.9207355976104736,388K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,310.25K,312.13K,208.42K bytes/sec,0.99
2,58,8,578,preCopy,poolOfAddresses3,100,0.4820225238800049,2.555748462677002,0.2847568988800049,0.9404680728912354,396K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,318.39K,320.27K,213.84K bytes/sec,0.99
2,58,9,579,preCopy,poolOfAddresses3,100,0.47432446479797363,2.525226593017578,0.2928471565246582,0.923398494720459,384K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,306.09K,307.97K,205.65K bytes/sec,0.99
2,58,10,580,preCopy,poolOfAddresses3,100,0.47408199310302734,2.5402419567108154,0.28384947776794434,0.9284262657165527,392K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,314.28K,316.17K,211.11K bytes/sec,0.99
2,59,1,581,postCopy,poolOfAddresses3,100,,,0.2741560935974121,0.9277949333190918,696K,,False,,,,,625.59K,627.50K,418.67K bytes/sec,1.00
2,59,2,582,postCopy,poolOfAddresses3,100,,,0.27711009979248047,0.9249465465545654,696K,,False,,,,,625.57K,627.50K,418.66K bytes/sec,1.00
2,59,3,583,postCopy,poolOfAddresses3,100,,,0.2776949405670166,0.9394874572753906,696K,,False,,,,,625.58K,627.48K,418.65K bytes/sec,1.00
2,59,4,584,postCopy,poolOfAddresses3,100,,,0.27245640754699707,0.9319217205047607,696K,,False,,,,,625.58K,627.50K,418.66K bytes/sec,1.00
2,59,5,585,postCopy,poolOfAddresses3,100,,,0.2740311622619629,0.9273338317871094,696K,,False,,,,,625.58K,627.51K,418.67K bytes/sec,1.00
2,59,6,586,postCopy,poolOfAddresses3,100,,,0.27389001846313477,0.9290285110473633,696K,,False,,,,,625.59K,627.51K,1.26M bytes/sec,1.00
2,59,7,587,postCopy,poolOfAddresses3,100,,,0.27898168563842773,0.9339172840118408,696K,,False,,,,,625.58K,627.50K,418.67K bytes/sec,1.00
2,59,8,588,postCopy,poolOfAddresses3,100,,,0.2750742435455322,0.9207553863525391,696K,,False,,,,,625.58K,627.51K,418.67K bytes/sec,1.00
2,59,9,589,postCopy,poolOfAddresses3,100,,,0.27430152893066406,0.9474368095397949,696K,,False,,,,,625.58K,627.48K,418.65K bytes/sec,1.00
2,59,10,590,postCopy,poolOfAddresses3,100,,,0.28022050857543945,0.93306565284729,696K,,False,,,,,625.59K,627.52K,1.26M bytes/sec,1.00
2,60,1,591,hybrid,poolOfAddresses3,100,0.47084808349609375,2.4405810832977295,0.260469913482666,0.9297037124633789,124K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,39.88K,41.70K,28.14K bytes/sec,0.95
2,60,2,592,hybrid,poolOfAddresses3,100,0.4734807014465332,2.2897000312805176,0.26160192489624023,0.9215552806854248,124K,102M,False,106.30M,106.32M,42.53M bytes/sec,1.00,39.84K,41.70K,84.39K bytes/sec,0.94
2,60,3,593,hybrid,poolOfAddresses3,100,0.47565221786499023,2.2722747325897217,0.26012253761291504,0.925912618637085,124K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,39.92K,41.74K,28.16K bytes/sec,0.95
2,60,4,594,hybrid,poolOfAddresses3,100,0.47347331047058105,2.2475130558013916,0.2659871578216553,0.9238941669464111,124K,102M,False,106.30M,106.32M,42.53M bytes/sec,1.00,39.87K,41.69K,28.13K bytes/sec,0.95
2,60,5,595,hybrid,poolOfAddresses3,100,0.47251296043395996,2.3221330642700195,0.2673604488372803,0.9222202301025391,124K,102M,False,106.30M,106.32M,30.38M bytes/sec,1.00,39.83K,41.65K,28.10K bytes/sec,0.95
2,60,6,596,hybrid,poolOfAddresses3,100,0.47956061363220215,2.3918957710266113,0.26689934730529785,0.9403865337371826,124K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,39.89K,41.71K,28.14K bytes/sec,0.95
2,60,7,597,hybrid,poolOfAddresses3,100,0.4717092514038086,2.3587749004364014,0.2647581100463867,0.9201698303222656,124K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,39.92K,41.74K,28.16K bytes/sec,0.95
2,60,8,598,hybrid,poolOfAddresses3,100,0.47136712074279785,2.3421647548675537,0.26224732398986816,0.9149785041809082,124K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,39.86K,41.68K,28.12K bytes/sec,0.95
2,60,9,599,hybrid,poolOfAddresses3,100,0.4706733226776123,2.5852339267730713,0.26394176483154297,0.9199669361114502,124K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,39.85K,41.68K,28.12K bytes/sec,0.95
2,60,10,600,hybrid,poolOfAddresses3,100,0.4727652072906494,2.270200729370117,0.16477584838867188,0.9107391834259033,124K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,39.89K,41.72K,84.44K bytes/sec,0.95
2,61,1,601,cold,symmetric,100,,,0.5750257968902588,2.3534586429595947,102M,,False,,,,,106.32M,106.35M,42.54M bytes/sec,1.00
2,61,2,602,cold,symmetric,100,,,0.5711205005645752,2.4541385173797607,102M,,False,,,,,106.31M,106.34M,42.54M bytes/sec,1.00
2,61,3,603,cold,symmetric,100,,,0.5688908100128174,2.2835683822631836,102M,,False,,,,,106.31M,106.34M,42.54M bytes/sec,1.00
2,61,4,604,cold,symmetric,100,,,0.6072845458984375,2.2650835514068604,102M,,False,,,,,106.31M,106.34M,42.54M bytes/sec,1.00
2,61,5,605,cold,symmetric,100,,,0.574507474899292,2.4785828590393066,102M,,False,,,,,106.32M,106.35M,30.38M bytes/sec,1.00
2,61,6,606,cold,symmetric,100,,,0.5769023895263672,2.5315794944763184,102M,,False,,,,,106.32M,106.35M,42.54M bytes/sec,1.00
2,61,7,607,cold,symmetric,100,,,0.5765612125396729,2.478454351425171,102M,,False,,,,,106.32M,106.35M,30.39M bytes/sec,1.00
2,61,8,608,cold,symmetric,100,,,0.5663120746612549,2.4652936458587646,102M,,False,,,,,106.32M,106.35M,42.54M bytes/sec,1.00
2,61,9,609,cold,symmetric,100,,,0.5722165107727051,2.278724193572998,102M,,False,,,,,106.32M,106.35M,30.38M bytes/sec,1.00
2,61,10,610,cold,symmetric,100,,,0.5764024257659912,2.311514139175415,102M,,False,,,,,106.32M,106.35M,42.54M bytes/sec,1.00
2,62,1,611,preCopy,symmetric,100,0.4777662754058838,2.397914171218872,0.2885861396789551,0.9255757331848145,392K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,314.33K,316.21K,211.14K bytes/sec,0.99
2,62,2,612,preCopy,symmetric,100,0.47470903396606445,2.2849998474121094,0.28388381004333496,0.9345736503601074,396K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,318.32K,320.21K,213.80K bytes/sec,0.99
2,62,3,613,preCopy,symmetric,100,0.479783296585083,2.2275748252868652,0.29350709915161133,0.9301598072052002,400K,102M,False,106.30M,106.32M,42.53M bytes/sec,1.00,322.43K,324.35K,649.69K bytes/sec,0.99
2,62,4,614,preCopy,symmetric,100,0.47464537620544434,2.268479347229004,0.28917503356933594,0.937098503112793,388K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,310.15K,312.04K,208.36K bytes/sec,0.99
2,62,5,615,preCopy,symmetric,100,0.3752310276031494,2.4771876335144043,0.2879345417022705,0.9285855293273926,400K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,322.45K,324.38K,216.58K bytes/sec,0.99
2,62,6,616,preCopy,symmetric,100,0.47309088706970215,2.508411169052124,0.2881162166595459,0.9345076084136963,388K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,310.15K,312.03K,208.35K bytes/sec,0.99
2,62,7,617,preCopy,symmetric,100,0.4742567539215088,2.333031177520752,0.3299868106842041,0.9307637214660645,392K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,314.32K,316.20K,211.13K bytes/sec,0.99
2,62,8,618,preCopy,symmetric,100,0.4688894748687744,2.34320068359375,0.2850677967071533,0.9392759799957275,396K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,318.33K,320.22K,213.81K bytes/sec,0.99
2,62,9,619,preCopy,symmetric,100,0.47353363037109375,2.3137693405151367,0.2917466163635254,0.9369127750396729,400K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,322.41K,324.30K,216.53K bytes/sec,0.99
2,62,10,620,preCopy,symmetric,100,0.4756591320037842,2.2836246490478516,0.28530311584472656,0.9371116161346436,396K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,318.32K,320.21K,213.80K bytes/sec,0.99
2,63,1,621,postCopy,symmetric,100,,,0.274855375289917,0.9421601295471191,696K,,False,,,,,625.58K,627.51K,418.67K bytes/sec,1.00
2,63,2,622,postCopy,symmetric,100,,,0.28124427795410156,0.9304244518280029,696K,,False,,,,,625.59K,627.50K,418.67K bytes/sec,1.00
2,63,3,623,postCopy,symmetric,100,,,0.2759668827056885,0.933119535446167,696K,,False,,,,,625.59K,627.52K,1.26M bytes/sec,1.00
2,63,4,624,postCopy,symmetric,100,,,0.27538037300109863,0.9375219345092773,696K,,False,,,,,625.58K,627.50K,418.67K bytes/sec,1.00
2,63,5,625,postCopy,symmetric,100,,,0.27544546127319336,0.9199883937835693,696K,,False,,,,,625.58K,627.49K,418.66K bytes/sec,1.00
2,63,6,626,postCopy,symmetric,100,,,0.2817568778991699,0.922072172164917,696K,,False,,,,,625.59K,627.51K,418.67K bytes/sec,1.00
2,63,7,627,postCopy,symmetric,100,,,0.2753324508666992,0.936781644821167,696K,,False,,,,,625.58K,627.51K,418.67K bytes/sec,1.00
2,63,8,628,postCopy,symmetric,100,,,0.27487993240356445,0.9326090812683105,696K,,False,,,,,625.59K,627.48K,418.65K bytes/sec,1.00
2,63,9,629,postCopy,symmetric,100,,,0.2766282558441162,0.9196891784667969,696K,,False,,,,,625.57K,627.50K,418.66K bytes/sec,1.00
2,63,10,630,postCopy,symmetric,100,,,0.2781097888946533,0.9192802906036377,696K,,False,,,,,625.58K,627.51K,418.67K bytes/sec,1.00
2,64,1,631,hybrid,symmetric,100,0.47555017471313477,2.294678211212158,0.26157712936401367,0.9182193279266357,124K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,39.79K,41.61K,28.07K bytes/sec,0.95
2,64,2,632,hybrid,symmetric,100,0.474794864654541,2.408540964126587,0.26465296745300293,0.9212765693664551,120K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,35.76K,37.58K,25.38K bytes/sec,0.94
2,64,3,633,hybrid,symmetric,100,0.3743908405303955,2.2772459983825684,0.2631568908691406,0.926405668258667,124K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,39.82K,41.64K,28.09K bytes/sec,0.95
2,64,4,634,hybrid,symmetric,100,0.47536420822143555,2.478588819503784,0.2683875560760498,0.92165207862854,124K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,39.79K,41.61K,28.07K bytes/sec,0.95
2,64,5,635,hybrid,symmetric,100,0.4713160991668701,2.3055105209350586,0.26054859161376953,0.9100589752197266,124K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,39.83K,41.67K,84.34K bytes/sec,0.94
2,64,6,636,hybrid,symmetric,100,0.47290563583374023,2.2691073417663574,0.2612626552581787,0.9277191162109375,120K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,35.70K,37.53K,25.35K bytes/sec,0.94
2,64,7,637,hybrid,symmetric,100,0.48737525939941406,2.308734893798828,0.1596667766571045,0.9229385852813721,124K,102M,False,106.30M,106.33M,42.53M bytes/sec,1.00,39.86K,41.68K,28.12K bytes/sec,0.95
2,64,8,638,hybrid,symmetric,100,0.47797584533691406,2.280773878097534,0.2623131275177002,0.92604660987854,128K,102M,False,106.30M,106.32M,30.38M bytes/sec,1.00,43.89K,45.71K,30.80K bytes/sec,0.95
2,64,9,639,hybrid,symmetric,100,0.4718751907348633,2.2888102531433105,0.2657780647277832,0.9302713871002197,120K,102M,False,106.30M,106.32M,42.53M bytes/sec,1.00,35.71K,37.53K,25.35K bytes/sec,0.94
2,64,10,640,hybrid,symmetric,100,0.47653913497924805,2.614614963531494,0.26369166374206543,0.926002025604248,124K,102M,False,106.30M,106.33M,30.38M bytes/sec,1.00,39.86K,41.68K,28.12K bytes/sec,0.95
