experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,69,"['real 0.25', 'user 0.03', 'sys 0.05']",4690.0,0.361309,0.570519
4,69,"['real 0.25', 'user 0.03', 'sys 0.05']",4690.0,0.361309,0.570519
4,69,"['real 0.25', 'user 0.03', 'sys 0.05']",4690.0,0.361309,0.570519
4,69,"['real 0.25', 'user 0.03', 'sys 0.05']",4690.0,0.361309,0.570519
4,69,"['real 0.25', 'user 0.03', 'sys 0.05']",4690.0,0.361309,0.570519
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,70,"['real 0.29', 'user 0.05', 'sys 0.04']",1661.0,0.30215900000000007,0.558409
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,71,"['real 0.30', 'user 0.03', 'sys 0.05']",1023.0,0.26115599999999994,0.52548
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,72,"['real 0.30', 'user 0.04', 'sys 0.05']",939.0,0.222217,0.473195
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,73,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,74,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,75,"['real 0.31', 'user 0.03', 'sys 0.05']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,76,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,77,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,78,"['real 0.30', 'user 0.02', 'sys 0.05']",,,
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,79,"['real 0.25', 'user 0.04', 'sys 0.04']",15774.0,1.010759,1.239006
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,80,"['real 0.25', 'user 0.02', 'sys 0.06']",15134.0,0.842255,1.05606
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
4,81,"['real 0.26', 'user 0.03', 'sys 0.05']",14899.0,0.770259,0.976214
